file-name;class-name;split-index
dc221ccc65d34010_16532.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_10932.jpg;Normal clean mucosa;0
b2134f4a6f864613_4033.jpg;Normal clean mucosa;0
b2134f4a6f864613_10724.jpg;Normal clean mucosa;0
b2134f4a6f864613_10590.jpg;Normal clean mucosa;0
8a00709108cd4e2b_8680.jpg;Normal clean mucosa;0
8885668afb844852_24260.jpg;Normal clean mucosa;0
ed02f27ef36f483e_13966.jpg;Normal clean mucosa;0
dca1377dec974312_6066.jpg;Normal clean mucosa;0
6cb700585c4f4070_12899.jpg;Normal clean mucosa;0
64440803f87b4843_4938.jpg;Normal clean mucosa;0
bca26705313a4644_10078.jpg;Normal clean mucosa;0
4560e83f9afc4685_6691.jpg;Normal clean mucosa;0
fe5d372e43f94f68_2698.jpg;Normal clean mucosa;0
64440803f87b4843_9638.jpg;Normal clean mucosa;0
89cdd41258c542c5_13016.jpg;Normal clean mucosa;0
df6b47bafe5143f5_2868.jpg;Normal clean mucosa;0
6cb700585c4f4070_12843.jpg;Normal clean mucosa;0
07c1fa15a20a4398_1382.jpg;Normal clean mucosa;0
04a78ef00c5245e0_21118.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23442.jpg;Normal clean mucosa;0
dca1377dec974312_3805.jpg;Normal clean mucosa;0
8885668afb844852_17591.jpg;Normal clean mucosa;0
eb0203196e284797_3268.jpg;Normal clean mucosa;0
c7084b3556e34619_58580.jpg;Normal clean mucosa;0
0531325b64674948_4705.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_14475.jpg;Normal clean mucosa;0
0531325b64674948_10266.jpg;Normal clean mucosa;0
bc84479c66fe4da6_24074.jpg;Normal clean mucosa;0
fc32def0e7194981_22458.jpg;Normal clean mucosa;0
89cdd41258c542c5_3689.jpg;Normal clean mucosa;0
df6b47bafe5143f5_13345.jpg;Normal clean mucosa;0
3ada4222967f421d_5834.jpg;Normal clean mucosa;0
89cdd41258c542c5_12960.jpg;Normal clean mucosa;0
64440803f87b4843_7675.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_4322.jpg;Normal clean mucosa;0
131368cc17e44240_5520.jpg;Normal clean mucosa;0
d369e4f163df4aba_9704.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_7958.jpg;Normal clean mucosa;0
48579eec79784294_5159.jpg;Normal clean mucosa;0
07c1fa15a20a4398_1394.jpg;Normal clean mucosa;0
64440803f87b4843_7625.jpg;Normal clean mucosa;0
bc84479c66fe4da6_24143.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_30471.jpg;Normal clean mucosa;0
bca26705313a4644_23387.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_7097.jpg;Normal clean mucosa;0
495f16498db34d3c_10769.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_4613.jpg;Normal clean mucosa;0
fc32def0e7194981_13743.jpg;Normal clean mucosa;0
dca1377dec974312_5978.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_7139.jpg;Normal clean mucosa;0
07c1fa15a20a4398_4935.jpg;Normal clean mucosa;0
39960e5e099a45ca_13457.jpg;Normal clean mucosa;0
8885668afb844852_20650.jpg;Normal clean mucosa;0
c7084b3556e34619_58607.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_30525.jpg;Normal clean mucosa;0
04a78ef00c5245e0_21124.jpg;Normal clean mucosa;0
b2134f4a6f864613_14430.jpg;Normal clean mucosa;0
07c1fa15a20a4398_1440.jpg;Normal clean mucosa;0
df6b47bafe5143f5_2575.jpg;Normal clean mucosa;0
b2134f4a6f864613_16021.jpg;Normal clean mucosa;0
4560e83f9afc4685_7089.jpg;Normal clean mucosa;0
dca1377dec974312_5988.jpg;Normal clean mucosa;0
c11b28a8b2344716_27405.jpg;Normal clean mucosa;0
04a78ef00c5245e0_20997.jpg;Normal clean mucosa;0
ed02f27ef36f483e_14198.jpg;Normal clean mucosa;0
dc221ccc65d34010_16659.jpg;Normal clean mucosa;0
4560e83f9afc4685_6924.jpg;Normal clean mucosa;0
ed02f27ef36f483e_14130.jpg;Normal clean mucosa;0
d7a271f233ba4a40_6393.jpg;Normal clean mucosa;0
0531325b64674948_9987.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23579.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_8130.jpg;Normal clean mucosa;0
07c1fa15a20a4398_7350.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_7878.jpg;Normal clean mucosa;0
bca26705313a4644_23272.jpg;Normal clean mucosa;0
fc32def0e7194981_22506.jpg;Normal clean mucosa;0
ed02f27ef36f483e_13896.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_7135.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_17047.jpg;Normal clean mucosa;0
48579eec79784294_4507.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_10979.jpg;Normal clean mucosa;0
4560e83f9afc4685_7007.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_4878.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_17118.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_9704.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23312.jpg;Normal clean mucosa;0
64440803f87b4843_7317.jpg;Normal clean mucosa;0
fc32def0e7194981_31396.jpg;Normal clean mucosa;0
d7a271f233ba4a40_5299.jpg;Normal clean mucosa;0
8a00709108cd4e2b_11776.jpg;Normal clean mucosa;0
3ada4222967f421d_5685.jpg;Normal clean mucosa;0
64440803f87b4843_7295.jpg;Normal clean mucosa;0
0728084c8da942d9_22814.jpg;Normal clean mucosa;0
c7084b3556e34619_58704.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_11384.jpg;Normal clean mucosa;0
c7084b3556e34619_39534.jpg;Normal clean mucosa;0
dca1377dec974312_5965.jpg;Normal clean mucosa;0
64440803f87b4843_5020.jpg;Normal clean mucosa;0
3ada4222967f421d_5772.jpg;Normal clean mucosa;0
48579eec79784294_5887.jpg;Normal clean mucosa;0
89cdd41258c542c5_4115.jpg;Normal clean mucosa;0
c7084b3556e34619_21401.jpg;Normal clean mucosa;0
0728084c8da942d9_22804.jpg;Normal clean mucosa;0
b2134f4a6f864613_10646.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23399.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_14861.jpg;Normal clean mucosa;0
fe5d372e43f94f68_2715.jpg;Normal clean mucosa;0
0531325b64674948_8585.jpg;Normal clean mucosa;0
8ebf0e483cac48d6_13088.jpg;Normal clean mucosa;0
c11b28a8b2344716_27475.jpg;Normal clean mucosa;0
dca1377dec974312_5864.jpg;Normal clean mucosa;0
d369e4f163df4aba_8071.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_4925.jpg;Normal clean mucosa;0
b2134f4a6f864613_4034.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_5055.jpg;Normal clean mucosa;0
dca1377dec974312_5832.jpg;Normal clean mucosa;0
89cdd41258c542c5_4225.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_3587.jpg;Normal clean mucosa;0
3ada4222967f421d_5767.jpg;Normal clean mucosa;0
d369e4f163df4aba_6862.jpg;Normal clean mucosa;0
131368cc17e44240_5583.jpg;Normal clean mucosa;0
0531325b64674948_8335.jpg;Normal clean mucosa;0
fc32def0e7194981_58581.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_7340.jpg;Normal clean mucosa;0
fc32def0e7194981_31385.jpg;Normal clean mucosa;0
04a78ef00c5245e0_12879.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_4536.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23969.jpg;Normal clean mucosa;0
64440803f87b4843_4912.jpg;Normal clean mucosa;0
fe5d372e43f94f68_2618.jpg;Normal clean mucosa;0
5e9beaf4e66142c8_11667.jpg;Normal clean mucosa;0
fe5d372e43f94f68_2622.jpg;Normal clean mucosa;0
fc32def0e7194981_13817.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_30610.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_14863.jpg;Normal clean mucosa;0
eb0203196e284797_5865.jpg;Normal clean mucosa;0
6cb700585c4f4070_19014.jpg;Normal clean mucosa;0
8885668afb844852_20749.jpg;Normal clean mucosa;0
bca26705313a4644_23087.jpg;Normal clean mucosa;0
5e9beaf4e66142c8_41120.jpg;Normal clean mucosa;0
4560e83f9afc4685_6649.jpg;Normal clean mucosa;0
6cb700585c4f4070_19022.jpg;Normal clean mucosa;0
07c1fa15a20a4398_1680.jpg;Normal clean mucosa;0
c7084b3556e34619_29909.jpg;Normal clean mucosa;0
d7a271f233ba4a40_6445.jpg;Normal clean mucosa;0
fc32def0e7194981_31355.jpg;Normal clean mucosa;0
c11b28a8b2344716_46471.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_3466.jpg;Normal clean mucosa;0
eb0203196e284797_7005.jpg;Normal clean mucosa;0
d369e4f163df4aba_9640.jpg;Normal clean mucosa;0
89cdd41258c542c5_13076.jpg;Normal clean mucosa;0
0531325b64674948_10310.jpg;Normal clean mucosa;0
d369e4f163df4aba_9751.jpg;Normal clean mucosa;0
fe5d372e43f94f68_2721.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_7141.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_14930.jpg;Normal clean mucosa;0
b2134f4a6f864613_14448.jpg;Normal clean mucosa;0
bc84479c66fe4da6_24347.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_33248.jpg;Normal clean mucosa;0
bc84479c66fe4da6_24296.jpg;Normal clean mucosa;0
64440803f87b4843_7519.jpg;Normal clean mucosa;0
07c1fa15a20a4398_1441.jpg;Normal clean mucosa;0
4560e83f9afc4685_6847.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_39833.jpg;Normal clean mucosa;0
c7084b3556e34619_21354.jpg;Normal clean mucosa;0
df6b47bafe5143f5_13273.jpg;Normal clean mucosa;0
8a00709108cd4e2b_11705.jpg;Normal clean mucosa;0
0728084c8da942d9_22902.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_11028.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_4838.jpg;Normal clean mucosa;0
b2134f4a6f864613_4152.jpg;Normal clean mucosa;0
48579eec79784294_5245.jpg;Normal clean mucosa;0
c11b28a8b2344716_46445.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_8782.jpg;Normal clean mucosa;0
131368cc17e44240_4610.jpg;Normal clean mucosa;0
d369e4f163df4aba_9730.jpg;Normal clean mucosa;0
d369e4f163df4aba_8129.jpg;Normal clean mucosa;0
df6b47bafe5143f5_10016.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_5334.jpg;Normal clean mucosa;0
64440803f87b4843_9462.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23153.jpg;Normal clean mucosa;0
bca26705313a4644_13848.jpg;Normal clean mucosa;0
b2134f4a6f864613_16171.jpg;Normal clean mucosa;0
dca1377dec974312_7954.jpg;Normal clean mucosa;0
8885668afb844852_20758.jpg;Normal clean mucosa;0
df6b47bafe5143f5_14294.jpg;Normal clean mucosa;0
0531325b64674948_4701.jpg;Normal clean mucosa;0
eb0203196e284797_6001.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_5027.jpg;Normal clean mucosa;0
04a78ef00c5245e0_20998.jpg;Normal clean mucosa;0
bca26705313a4644_23389.jpg;Normal clean mucosa;0
eb0203196e284797_7172.jpg;Normal clean mucosa;0
b2134f4a6f864613_10537.jpg;Normal clean mucosa;0
bca26705313a4644_23390.jpg;Normal clean mucosa;0
bc84479c66fe4da6_24750.jpg;Normal clean mucosa;0
fe5d372e43f94f68_2559.jpg;Normal clean mucosa;0
fe5d372e43f94f68_2752.jpg;Normal clean mucosa;0
ed02f27ef36f483e_13963.jpg;Normal clean mucosa;0
fe5d372e43f94f68_2276.jpg;Normal clean mucosa;0
64440803f87b4843_9419.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_4544.jpg;Normal clean mucosa;0
64440803f87b4843_7463.jpg;Normal clean mucosa;0
0728084c8da942d9_14190.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_25419.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_4807.jpg;Normal clean mucosa;0
4560e83f9afc4685_6824.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_8200.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23821.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_30678.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_7142.jpg;Normal clean mucosa;0
6cb700585c4f4070_12882.jpg;Normal clean mucosa;0
d369e4f163df4aba_9722.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_11202.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23864.jpg;Normal clean mucosa;0
d369e4f163df4aba_9735.jpg;Normal clean mucosa;0
89cdd41258c542c5_4118.jpg;Normal clean mucosa;0
48579eec79784294_4434.jpg;Normal clean mucosa;0
eb0203196e284797_7158.jpg;Normal clean mucosa;0
4560e83f9afc4685_6848.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_33126.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_22418.jpg;Normal clean mucosa;0
3ada4222967f421d_5935.jpg;Normal clean mucosa;0
04a78ef00c5245e0_13065.jpg;Normal clean mucosa;0
fc32def0e7194981_22535.jpg;Normal clean mucosa;0
0531325b64674948_9933.jpg;Normal clean mucosa;0
df6b47bafe5143f5_14260.jpg;Normal clean mucosa;0
dca1377dec974312_6034.jpg;Normal clean mucosa;0
0728084c8da942d9_5237.jpg;Normal clean mucosa;0
eb0203196e284797_3185.jpg;Normal clean mucosa;0
6cb700585c4f4070_21839.jpg;Normal clean mucosa;0
bca26705313a4644_23048.jpg;Normal clean mucosa;0
39960e5e099a45ca_23904.jpg;Normal clean mucosa;0
8a00709108cd4e2b_11828.jpg;Normal clean mucosa;0
89cdd41258c542c5_3557.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_7112.jpg;Normal clean mucosa;0
07c1fa15a20a4398_7282.jpg;Normal clean mucosa;0
0728084c8da942d9_16561.jpg;Normal clean mucosa;0
8885668afb844852_20739.jpg;Normal clean mucosa;0
bca26705313a4644_23411.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23873.jpg;Normal clean mucosa;0
b2134f4a6f864613_3805.jpg;Normal clean mucosa;0
0531325b64674948_10001.jpg;Normal clean mucosa;0
d369e4f163df4aba_8065.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_13328.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23276.jpg;Normal clean mucosa;0
bca26705313a4644_10123.jpg;Normal clean mucosa;0
dca1377dec974312_7852.jpg;Normal clean mucosa;0
495f16498db34d3c_21210.jpg;Normal clean mucosa;0
64440803f87b4843_9432.jpg;Normal clean mucosa;0
8a00709108cd4e2b_4708.jpg;Normal clean mucosa;0
df6b47bafe5143f5_2715.jpg;Normal clean mucosa;0
df6b47bafe5143f5_13250.jpg;Normal clean mucosa;0
dca1377dec974312_8046.jpg;Normal clean mucosa;0
b2134f4a6f864613_14494.jpg;Normal clean mucosa;0
fc32def0e7194981_31378.jpg;Normal clean mucosa;0
8a00709108cd4e2b_8751.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_9511.jpg;Normal clean mucosa;0
c7084b3556e34619_39643.jpg;Normal clean mucosa;0
fc32def0e7194981_13713.jpg;Normal clean mucosa;0
7ad22d50ebaf4596_12371.jpg;Normal clean mucosa;0
c7084b3556e34619_58668.jpg;Normal clean mucosa;0
fc32def0e7194981_58543.jpg;Normal clean mucosa;0
fe5d372e43f94f68_2772.jpg;Normal clean mucosa;0
89cdd41258c542c5_4204.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_15519.jpg;Normal clean mucosa;0
64440803f87b4843_5832.jpg;Normal clean mucosa;0
5bb1d3cc7dc64cec_13741.jpg;Normal clean mucosa;0
89cdd41258c542c5_9908.jpg;Normal clean mucosa;0
7ad22d50ebaf4596_12522.jpg;Normal clean mucosa;0
64440803f87b4843_7497.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_9920.jpg;Normal clean mucosa;0
df6b47bafe5143f5_2557.jpg;Normal clean mucosa;0
6cb700585c4f4070_21905.jpg;Normal clean mucosa;0
8ebf0e483cac48d6_3909.jpg;Normal clean mucosa;0
df6b47bafe5143f5_9022.jpg;Normal clean mucosa;0
eb0203196e284797_7121.jpg;Normal clean mucosa;0
fc32def0e7194981_31558.jpg;Normal clean mucosa;0
8885668afb844852_20661.jpg;Normal clean mucosa;0
bca26705313a4644_22872.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_11239.jpg;Normal clean mucosa;0
bca26705313a4644_22985.jpg;Normal clean mucosa;0
8885668afb844852_20719.jpg;Normal clean mucosa;0
7ad22d50ebaf4596_12414.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_13317.jpg;Normal clean mucosa;0
b2134f4a6f864613_2019.jpg;Normal clean mucosa;0
89cdd41258c542c5_3709.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_11417.jpg;Normal clean mucosa;0
bca26705313a4644_10010.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_10967.jpg;Normal clean mucosa;0
0531325b64674948_4628.jpg;Normal clean mucosa;0
eb0203196e284797_5877.jpg;Normal clean mucosa;0
0531325b64674948_9932.jpg;Normal clean mucosa;0
b2134f4a6f864613_16079.jpg;Normal clean mucosa;0
131368cc17e44240_5586.jpg;Normal clean mucosa;0
d369e4f163df4aba_8181.jpg;Normal clean mucosa;0
bc84479c66fe4da6_24299.jpg;Normal clean mucosa;0
64440803f87b4843_9511.jpg;Normal clean mucosa;0
df6b47bafe5143f5_9925.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_33246.jpg;Normal clean mucosa;0
8885668afb844852_20759.jpg;Normal clean mucosa;0
c7084b3556e34619_39573.jpg;Normal clean mucosa;0
89cdd41258c542c5_12998.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_7253.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_7909.jpg;Normal clean mucosa;0
64440803f87b4843_5730.jpg;Normal clean mucosa;0
6cb700585c4f4070_18914.jpg;Normal clean mucosa;0
495f16498db34d3c_21089.jpg;Normal clean mucosa;0
d369e4f163df4aba_8034.jpg;Normal clean mucosa;0
5e9beaf4e66142c8_11806.jpg;Normal clean mucosa;0
3ada4222967f421d_5789.jpg;Normal clean mucosa;0
d369e4f163df4aba_6745.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_11237.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_4722.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_7834.jpg;Normal clean mucosa;0
dca1377dec974312_10611.jpg;Normal clean mucosa;0
dc221ccc65d34010_16452.jpg;Normal clean mucosa;0
495f16498db34d3c_21197.jpg;Normal clean mucosa;0
bca26705313a4644_22572.jpg;Normal clean mucosa;0
64440803f87b4843_7217.jpg;Normal clean mucosa;0
3ada4222967f421d_5658.jpg;Normal clean mucosa;0
bca26705313a4644_23235.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_10649.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_11298.jpg;Normal clean mucosa;0
6cb700585c4f4070_14764.jpg;Normal clean mucosa;0
04a78ef00c5245e0_12908.jpg;Normal clean mucosa;0
fe5d372e43f94f68_2488.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_8671.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_9541.jpg;Normal clean mucosa;0
b2134f4a6f864613_4157.jpg;Normal clean mucosa;0
bca26705313a4644_23321.jpg;Normal clean mucosa;0
fe5d372e43f94f68_2726.jpg;Normal clean mucosa;0
c7084b3556e34619_58764.jpg;Normal clean mucosa;0
89cdd41258c542c5_12909.jpg;Normal clean mucosa;0
0531325b64674948_4627.jpg;Normal clean mucosa;0
b2134f4a6f864613_14559.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_7417.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_11121.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_10609.jpg;Normal clean mucosa;0
07c1fa15a20a4398_1479.jpg;Normal clean mucosa;0
df6b47bafe5143f5_10007.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_25383.jpg;Normal clean mucosa;0
c7084b3556e34619_39557.jpg;Normal clean mucosa;0
64440803f87b4843_7219.jpg;Normal clean mucosa;0
5bb1d3cc7dc64cec_16537.jpg;Normal clean mucosa;0
d7a271f233ba4a40_5230.jpg;Normal clean mucosa;0
dca1377dec974312_5844.jpg;Normal clean mucosa;0
bca26705313a4644_22947.jpg;Normal clean mucosa;0
b2134f4a6f864613_2040.jpg;Normal clean mucosa;0
07c1fa15a20a4398_1634.jpg;Normal clean mucosa;0
0728084c8da942d9_22854.jpg;Normal clean mucosa;0
39960e5e099a45ca_23816.jpg;Normal clean mucosa;0
6cb700585c4f4070_12891.jpg;Normal clean mucosa;0
0728084c8da942d9_22861.jpg;Normal clean mucosa;0
df6b47bafe5143f5_14451.jpg;Normal clean mucosa;0
c7084b3556e34619_58610.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23147.jpg;Normal clean mucosa;0
04a78ef00c5245e0_12846.jpg;Normal clean mucosa;0
6cb700585c4f4070_14753.jpg;Normal clean mucosa;0
d369e4f163df4aba_9715.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_30735.jpg;Normal clean mucosa;0
0728084c8da942d9_11030.jpg;Normal clean mucosa;0
b2134f4a6f864613_15989.jpg;Normal clean mucosa;0
fc32def0e7194981_13791.jpg;Normal clean mucosa;0
89cdd41258c542c5_13230.jpg;Normal clean mucosa;0
0531325b64674948_4790.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_19076.jpg;Normal clean mucosa;0
dca1377dec974312_3831.jpg;Normal clean mucosa;0
fe5d372e43f94f68_2518.jpg;Normal clean mucosa;0
04a78ef00c5245e0_17110.jpg;Normal clean mucosa;0
131368cc17e44240_4567.jpg;Normal clean mucosa;0
7ad22d50ebaf4596_12528.jpg;Normal clean mucosa;0
b2134f4a6f864613_16050.jpg;Normal clean mucosa;0
131368cc17e44240_5574.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_15492.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_7487.jpg;Normal clean mucosa;0
07c1fa15a20a4398_1728.jpg;Normal clean mucosa;0
4560e83f9afc4685_7108.jpg;Normal clean mucosa;0
6cb700585c4f4070_14852.jpg;Normal clean mucosa;0
39960e5e099a45ca_23813.jpg;Normal clean mucosa;0
bc84479c66fe4da6_24075.jpg;Normal clean mucosa;0
fc32def0e7194981_22468.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_3537.jpg;Normal clean mucosa;0
0531325b64674948_4665.jpg;Normal clean mucosa;0
bca26705313a4644_22901.jpg;Normal clean mucosa;0
fc32def0e7194981_31456.jpg;Normal clean mucosa;0
6cb700585c4f4070_19004.jpg;Normal clean mucosa;0
48579eec79784294_4541.jpg;Normal clean mucosa;0
b2134f4a6f864613_2094.jpg;Normal clean mucosa;0
07c1fa15a20a4398_1747.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23767.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_3495.jpg;Normal clean mucosa;0
d369e4f163df4aba_6812.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_5033.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_13370.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_13280.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_12672.jpg;Normal clean mucosa;0
0728084c8da942d9_5304.jpg;Normal clean mucosa;0
7ad22d50ebaf4596_12410.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_7875.jpg;Normal clean mucosa;0
dca1377dec974312_8049.jpg;Normal clean mucosa;0
fc32def0e7194981_22460.jpg;Normal clean mucosa;0
df6b47bafe5143f5_13214.jpg;Normal clean mucosa;0
df6b47bafe5143f5_9079.jpg;Normal clean mucosa;0
fe5d372e43f94f68_2695.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_16866.jpg;Normal clean mucosa;0
6cb700585c4f4070_21851.jpg;Normal clean mucosa;0
df6b47bafe5143f5_2633.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_4699.jpg;Normal clean mucosa;0
89cdd41258c542c5_9779.jpg;Normal clean mucosa;0
bca26705313a4644_23196.jpg;Normal clean mucosa;0
89cdd41258c542c5_9998.jpg;Normal clean mucosa;0
c7084b3556e34619_58561.jpg;Normal clean mucosa;0
fe5d372e43f94f68_2650.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_25252.jpg;Normal clean mucosa;0
eb0203196e284797_6996.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_8267.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_4927.jpg;Normal clean mucosa;0
8885668afb844852_22830.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_30478.jpg;Normal clean mucosa;0
0728084c8da942d9_23072.jpg;Normal clean mucosa;0
7ad22d50ebaf4596_12620.jpg;Normal clean mucosa;0
0728084c8da942d9_11141.jpg;Normal clean mucosa;0
dca1377dec974312_3886.jpg;Normal clean mucosa;0
64440803f87b4843_4937.jpg;Normal clean mucosa;0
39960e5e099a45ca_23796.jpg;Normal clean mucosa;0
07c1fa15a20a4398_4983.jpg;Normal clean mucosa;0
d369e4f163df4aba_49768.jpg;Normal clean mucosa;0
dca1377dec974312_5896.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_13309.jpg;Normal clean mucosa;0
c7084b3556e34619_29946.jpg;Normal clean mucosa;0
ed02f27ef36f483e_14193.jpg;Normal clean mucosa;0
89cdd41258c542c5_13121.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_8747.jpg;Normal clean mucosa;0
6cb700585c4f4070_12921.jpg;Normal clean mucosa;0
b2134f4a6f864613_14426.jpg;Normal clean mucosa;0
fc32def0e7194981_13842.jpg;Normal clean mucosa;0
0728084c8da942d9_11010.jpg;Normal clean mucosa;0
fe5d372e43f94f68_2580.jpg;Normal clean mucosa;0
bca26705313a4644_10103.jpg;Normal clean mucosa;0
0531325b64674948_4672.jpg;Normal clean mucosa;0
bca26705313a4644_22893.jpg;Normal clean mucosa;0
df6b47bafe5143f5_3954.jpg;Normal clean mucosa;0
d7a271f233ba4a40_6367.jpg;Normal clean mucosa;0
0728084c8da942d9_5374.jpg;Normal clean mucosa;0
8a00709108cd4e2b_8763.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_13302.jpg;Normal clean mucosa;0
6cb700585c4f4070_18909.jpg;Normal clean mucosa;0
7ad22d50ebaf4596_12601.jpg;Normal clean mucosa;0
b2134f4a6f864613_3902.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_9665.jpg;Normal clean mucosa;0
bc84479c66fe4da6_24612.jpg;Normal clean mucosa;0
bca26705313a4644_23248.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_17077.jpg;Normal clean mucosa;0
07c1fa15a20a4398_5053.jpg;Normal clean mucosa;0
df6b47bafe5143f5_8955.jpg;Normal clean mucosa;0
8885668afb844852_20639.jpg;Normal clean mucosa;0
fc32def0e7194981_13767.jpg;Normal clean mucosa;0
4560e83f9afc4685_6569.jpg;Normal clean mucosa;0
b2134f4a6f864613_16105.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23186.jpg;Normal clean mucosa;0
89cdd41258c542c5_9976.jpg;Normal clean mucosa;0
131368cc17e44240_5683.jpg;Normal clean mucosa;0
64440803f87b4843_5691.jpg;Normal clean mucosa;0
